filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10.00994.wav,40000,0.2928862869739532,0.0907125920057296,0.2545290291309356,0.0029407772235572,2808.32745841484,1546841.7502828643,2964.688145383687,315721.1915381766,6386.38916015625,5447524.374425411,0.1225698965567129,0.0101428593576608,-7.084079697960988e-05,0.0463987812399864,67.99958881578948,-47.95501327514648,1206.32958984375,96.76277923583984,1143.2183837890625,24.5660400390625,468.5224609375,2.6930665969848633,221.0749359130859,15.268296241760254,169.34864807128906,-8.867690086364746,208.42103576660156,4.22033166885376,101.9895477294922,-1.9068933725357056,87.17877960205078,-8.724244117736816,60.17598342895508,9.072815895080566,75.59154510498047,-16.169921875,69.26004791259766,2.6370222568511963,77.32706451416016,-9.796990394592283,65.91712951660156,4.22792387008667,53.700347900390625,-2.6724865436553955,57.38484573364258,1.1975975036621094,96.03206634521484,3.829385995864868,120.27938842773438,-3.246877431869507,144.47442626953125,-1.806059956550598,53.94975280761719,1.625977635383606,68.27772521972656,10
10.00980.wav,40000,0.3358818292617798,0.0867543295025825,0.2735548317432403,0.0067789782769978,2687.6243543497744,1737618.7622725556,2899.914182244579,162423.1427924603,6119.1680908203125,4382534.02701579,0.1057807074652777,0.0132142193155524,-1.2697739293798804e-05,0.0450793392956256,103.359375,-58.49055099487305,1840.374755859375,79.62963104248047,1442.968505859375,37.14335632324219,420.557861328125,22.66604232788086,179.83265686035156,9.827550888061523,115.18616485595705,7.692302703857422,140.01719665527344,3.7098429203033447,84.17601776123047,1.107319474220276,65.72607421875,-0.2383530288934707,187.6505584716797,0.4055703580379486,67.72210693359375,-9.517656326293944,57.90843200683594,-0.7541838884353638,61.28020095825195,-7.524480819702148,60.89113998413086,1.56814444065094,49.12660598754883,-5.013498306274414,38.04539108276367,-4.755173683166504,62.52354431152344,-4.87306022644043,79.96951293945312,-4.072449207305908,88.65574645996094,-5.377981185913086,73.63545989990234,0.3449985980987549,54.06879806518555,10
10.00758.wav,40000,0.3539782762527466,0.0867174863815307,0.2901360690593719,0.0029800694901496,2206.780228954079,538997.8326760161,2372.023115385952,139706.74418490857,4475.118001302083,2042286.9925532085,0.0997517903645833,0.0023200894119562,-1.3133673746779095e-05,0.0541827119886875,135.99917763157896,-6.929290771484375,848.1753540039062,101.98186492919922,732.0103149414062,-9.678037643432615,267.5513000488281,23.496337890625,147.2330322265625,6.0123820304870605,54.06700897216797,1.9038671255111697,87.09268951416016,2.794074773788452,51.68138885498047,6.447619438171387,81.85956573486328,2.341524124145508,40.73111343383789,3.195850610733032,52.984954833984375,-6.4675211906433105,83.37445831298828,8.130550384521484,84.80545806884766,-2.2378528118133545,106.61547088623048,1.207084894180298,101.20193481445312,-2.1079440116882324,81.0030746459961,2.00724458694458,97.13546752929688,-0.9837093949317932,50.551631927490234,7.953269481658936,50.28850173950195,-2.06127667427063,75.10848236083984,1.22391676902771,63.65404510498047,10
10.00770.wav,40000,0.3558769226074219,0.0962312668561935,0.096030905842781,0.0019806716591119,3092.1968799785714,1694891.2718439996,3001.489377005983,202594.48475748484,6746.8210856119795,4499489.818313677,0.1348989981192129,0.0122927812340737,-3.1393290555570275e-05,0.0056223715655505,135.99917763157896,-154.7025146484375,6466.9443359375,70.29720306396484,1774.8865966796875,32.606449127197266,332.047607421875,20.51887321472168,365.10980224609375,0.6683140397071838,177.4779510498047,0.6337328553199768,120.42909240722656,6.866551876068115,173.31210327148438,-1.4898031949996948,143.39608764648438,0.7642556428909302,130.47962951660156,4.915990829467773,88.40668487548828,-0.9442421197891236,159.66021728515625,8.15648078918457,94.18938446044922,2.0584778785705566,99.82469940185548,0.6661801934242249,58.01031875610352,-10.670859336853027,86.73424530029297,-3.673908948898315,41.766231536865234,-17.010639190673828,73.45938110351562,-6.301149845123291,44.05636978149414,-2.6285512447357178,30.93238067626953,0.6130537986755371,60.277923583984375,10
10.00016.wav,40000,0.2298886775970459,0.0870141685009002,0.085641011595726,0.0009124121861532,2338.872927707287,1272022.692569848,2313.4358720864248,247811.65042173857,4402.34375,4254138.123691082,0.1129263418692129,0.0080491534915889,3.606396148825297e-06,0.0063473684713244,198.76802884615384,-178.77796936035156,2076.23486328125,96.01546478271484,1891.828125,-15.60829257965088,405.7033081054687,9.278437614440918,298.9337463378906,-1.116652011871338,204.53512573242188,-15.753352165222168,212.3670654296875,2.680171251296997,82.8123550415039,-9.820347785949709,54.22757339477539,-15.382598876953123,136.02708435058594,-4.311954498291016,57.86738967895508,-24.875886917114254,70.99291229248047,-3.681150197982788,66.42168426513672,-14.331615447998049,86.60086822509766,-0.6380484104156494,87.05870056152344,-9.303248405456545,111.18846893310548,-0.6428990960121155,126.53314208984376,-6.623220443725586,60.89659118652344,7.420944690704346,155.5608367919922,5.959317684173584,188.24346923828125,1.4797683954238892,105.63289642333984,10
10.00002.wav,40000,0.2969564199447632,0.1039074659347534,0.1239951103925705,0.0015988034429028,1736.3599164096497,763012.2622603079,2409.6512122992494,145929.35683721342,3920.338948567709,3276743.673777414,0.0430569118923611,0.0028755818896087,1.5933946997392923e-05,0.015812300145626,151.99908088235293,-223.45118713378903,2807.064697265625,86.19788360595703,1251.632568359375,28.922273635864254,246.2728271484375,45.98493576049805,412.22027587890625,21.723379135131836,264.6354064941406,4.892065048217773,182.0178375244141,-1.670330047607422,163.2996826171875,11.363582611083984,216.7337951660156,-7.43040132522583,95.50674438476562,3.721614122390747,117.29132080078124,-6.903942108154297,59.40671920776367,-2.7508981227874756,93.02356719970705,0.9548935890197754,124.1239776611328,-11.342997550964355,104.12567138671876,-2.141672134399414,97.32244873046876,-7.001764297485352,58.95241928100586,-11.36522102355957,64.86235809326172,-6.215292453765869,37.1743278503418,-6.895547866821289,37.27151870727539,-6.417285919189453,69.57891845703125,10
10.00764.wav,40000,0.3183622658252716,0.0881502330303192,0.3048537671566009,0.0041592544876039,2636.766434122573,195179.1137001377,2783.517437992821,60644.44719241456,5896.907552083333,1245570.71192397,0.1050166377314814,0.0008300242764141,0.0001304999314015,0.0597355440258979,89.10290948275862,5.61046838760376,1353.3260498046875,79.90695190429688,232.3186492919922,0.2911321222782135,218.59939575195312,18.082700729370117,481.6463317871094,0.5526761412620544,251.9089813232422,-0.2194482237100601,95.4568328857422,-2.4873697757720947,263.1910400390625,1.2715928554534912,165.2371826171875,-1.3990325927734375,109.82164764404295,-2.4286773204803467,100.48336791992188,1.2973281145095823,61.714691162109375,2.8100996017456055,72.90338897705078,-5.182027816772461,112.16411590576172,0.9466966986656188,44.698123931884766,-7.304787158966064,42.05950546264648,0.4312537908554077,51.33974075317383,-13.302915573120115,63.28759002685547,-2.7313995361328125,30.813703536987305,-12.074650764465332,39.287017822265625,-2.2370500564575195,35.02987289428711,10
10.00638.wav,40000,0.2854782938957214,0.0899444743990898,0.1290289014577865,0.0020008580759167,1854.0313721516343,583630.852888793,2339.4257814217726,270254.4112627468,4062.946573893229,3344403.8807590394,0.0634336118344907,0.001838829041304,-7.993051985977218e-05,0.0144214760512113,151.99908088235293,-140.22537231445312,1744.2178955078125,117.4847183227539,1085.984130859375,10.27735710144043,212.0619201660156,17.515357971191406,81.94738006591797,6.63374137878418,139.8519744873047,-2.469542980194092,105.57098388671876,-8.141142845153809,105.43804168701172,0.4795732796192169,116.3878936767578,-14.979339599609377,77.2356948852539,5.3818278312683105,100.28687286376952,-15.135743141174316,44.96826934814453,-7.680108070373535,36.28322982788086,-5.629998207092285,63.80037307739258,-1.9705065488815308,27.160978317260746,-0.6863016486167908,41.689064025878906,-2.229658603668213,33.412654876708984,-5.2597126960754395,27.812992095947266,0.6164082884788513,82.69218444824219,-4.628666400909424,48.70728302001953,-0.4175731241703033,47.61632537841797,10
10.00604.wav,40000,0.4063262939453125,0.0950285941362381,0.152164876461029,0.0108853755518794,790.2909008987216,360575.86043027055,1598.2630890711882,356537.41314859653,1304.9021402994792,2535453.002302804,0.0211950231481481,0.0005375567941181,4.223459109198302e-05,0.0088214185088872,99.38401442307692,-293.2033996582031,13628.03125,108.78662109375,550.915283203125,35.39192581176758,521.5145874023438,49.02030563354492,426.2604064941406,41.01076126098633,289.8944091796875,31.445117950439453,146.07156372070312,26.412670135498047,67.80081939697266,14.302610397338867,132.35064697265625,10.95750331878662,185.66798400878903,18.027164459228516,85.46036529541016,5.559718608856201,42.53839492797851,3.091695785522461,28.85993194580078,-3.648637056350708,99.2231903076172,1.3677493333816528,37.435150146484375,1.5149006843566897,30.954627990722656,2.578867673873902,37.25341796875,2.039813280105591,59.51313018798828,3.4305810928344727,123.0930633544922,1.372685432434082,69.79041290283203,1.459919810295105,90.90436553955078,10
10.00162.wav,40000,0.3529758751392364,0.0880289450287818,0.19316166639328,0.001877833623439,1933.889917900559,341767.4466339163,2444.058948487963,199254.47029338052,4364.0625,2259698.024690151,0.0593713831018518,0.0005883907257938,3.6011904740007594e-05,0.0294420551508665,92.28515625,-79.42826843261719,1661.8450927734375,108.44940185546876,567.1405639648438,4.017111301422119,218.3136444091797,24.80141258239746,224.48849487304688,13.709856986999512,89.46686553955078,9.658185958862305,72.30003356933594,12.205855369567873,127.84649658203124,2.210693597793579,124.28966522216795,2.905277967453003,57.45427322387695,5.15924072265625,28.688512802124023,-7.584732532501221,36.289031982421875,-1.2676295042037964,37.90376281738281,-0.7107058167457581,52.37769317626953,7.152930736541748,51.921974182128906,3.6709682941436768,42.34482955932617,6.093142986297607,33.39106369018555,0.2211116552352905,35.18159866333008,1.318352222442627,22.259267807006836,-8.017070770263672,29.626108169555664,-4.420634746551514,31.732921600341797,10
10.00176.wav,40000,0.277487963438034,0.0869311764836311,0.3305766582489013,0.0047051389701664,2052.620563335021,476524.75864747167,2526.6851195933264,148981.2217681507,4562.247721354167,2705600.0811689436,0.0656602647569444,0.0007863815551922,0.0002146601618733,0.0798251554369926,129.19921875,-35.039058685302734,1067.5040283203125,102.17787170410156,697.67431640625,16.884546279907227,233.16001892089844,23.49286651611328,272.3380126953125,4.773361682891846,129.98924255371094,-4.809823513031006,88.64999389648438,-1.102665901184082,180.70993041992188,7.672637939453125,145.33395385742188,-7.396777153015137,58.838134765625,2.1642141342163086,136.49853515625,-6.389821529388428,43.56535720825195,-4.4473958015441895,56.03594207763672,-3.474752426147461,44.170440673828125,-1.479992389678955,55.61822891235352,-1.5574910640716553,60.68020248413086,2.9513134956359863,37.30562210083008,-4.261369705200195,43.20398712158203,2.9852359294891357,47.535648345947266,-2.290955066680908,97.70933532714844,6.652962684631348,96.7179718017578,10
10.00610.wav,40000,0.2827462553977966,0.0958296880125999,0.2128728777170181,0.0058088027872145,2334.7627300485224,796680.0998541084,2456.6053470571214,89156.07177320663,4974.3194580078125,2163523.8202568144,0.094654224537037,0.0043289233791157,-3.532417758833617e-05,0.0353920571506023,112.34714673913044,-77.49383544921875,2108.11474609375,83.90778350830078,1039.6568603515625,3.0831284523010254,354.61248779296875,34.724117279052734,189.49403381347656,3.1267857551574707,90.8824691772461,18.882625579833984,87.47056579589844,1.1603676080703735,47.30100631713867,-2.224412679672241,70.35469818115234,4.893697261810303,73.22065734863281,-2.303504705429077,89.118408203125,-8.071592330932617,85.60438537597656,-7.944153785705566,85.72636413574219,-2.6165950298309326,78.24608612060547,-4.408815383911133,62.263336181640625,-11.294918060302734,32.72432327270508,-2.4331023693084717,57.06253433227539,-3.7895798683166504,48.11894226074219,5.907121658325195,128.0302276611328,-1.4457826614379885,143.59584045410156,3.0128390789031982,155.6259765625,10
10.00348.wav,40000,0.3748962581157684,0.0865881815552711,0.2196607887744903,0.0047802273184061,1955.2555238796856,299951.6164778199,2444.104072490771,167141.15688513164,4240.6951904296875,2198973.06910716,0.0606802481192129,0.0007508715923839,5.8027057093568146e-05,0.0312863439321517,143.5546875,-80.15023803710938,2330.912109375,110.50211334228516,571.0247192382812,0.0837601572275161,212.1026611328125,21.10035514831543,288.9403381347656,12.186436653137209,135.14956665039062,-5.879983425140381,162.48631286621094,11.18045425415039,84.93753051757812,4.8189544677734375,77.95379638671875,-1.4658981561660769,48.314842224121094,6.368303298950195,70.02184295654297,-10.375158309936523,58.799373626708984,2.448681592941284,67.02503204345703,-0.8221986293792725,34.62862014770508,2.1634225845336914,49.77350997924805,0.1982020437717437,42.379615783691406,5.7877068519592285,84.06546783447266,2.8443174362182617,53.33955764770508,4.7338128089904785,68.22177124023438,-4.008671283721924,67.19361877441406,0.5409405827522278,71.51713562011719,10
10.00360.wav,40000,0.3709262609481811,0.0865475833415985,0.441165417432785,0.0012790941400453,2565.9508780410824,193489.24834841976,2557.2548931865085,83220.38351974782,5502.2816975911455,1221529.9317230368,0.1199001736111111,0.0005102437219502,4.75759370601736e-05,0.1206753849983215,161.4990234375,62.289649963378906,268.1017761230469,83.39189910888672,226.1725616455078,-14.153979301452637,151.29554748535156,17.736595153808594,111.90373992919922,5.306542873382568,90.08242797851562,10.87837028503418,41.149749755859375,-2.541231155395508,47.55549240112305,7.826566219329834,49.29247283935547,-3.7531657218933105,42.64405059814453,9.60333251953125,51.83192443847656,-3.471150159835815,57.27609634399414,-0.3853305280208587,47.514259338378906,-3.262904644012451,62.981929779052734,-1.3413153886795044,33.776126861572266,-0.3599840700626373,35.05908203125,1.0823190212249756,37.45669937133789,-3.92223858833313,23.453758239746097,0.2890863418579101,38.45857620239258,-6.173096656799316,35.08427047729492,-3.8835370540618896,31.75914764404297,10
10.00406.wav,40000,0.4242501556873321,0.098490722477436,0.3640905916690826,0.0109752975404262,2248.541179546872,1623998.6177714732,2428.2222677800014,287082.69019614655,4447.503662109375,5710498.163066804,0.080371997974537,0.0040927791587282,-4.217222158331424e-05,0.0816226154565811,184.5703125,-39.73942947387695,3948.2939453125,96.32472229003906,2502.6279296875,9.959671974182127,578.890869140625,24.235368728637695,236.48451232910156,7.586625099182129,294.2848815917969,7.286221027374268,236.56781005859375,5.06099796295166,215.3692169189453,1.1637190580368042,166.57643127441406,4.913180828094482,115.98899841308594,0.3593496978282928,78.72660064697266,0.203731894493103,112.18134307861328,5.967932224273682,51.25244903564453,5.323915481567383,50.97914123535156,3.461719751358032,76.32067108154297,7.443370819091797,69.86875915527344,3.68791937828064,40.76332092285156,1.550492763519287,43.50254821777344,8.577610969543457,45.96611785888672,-1.5268700122833252,54.753082275390625,6.022183895111084,32.159088134765625,10
10.00412.wav,40000,0.2237750887870788,0.0800496190786361,0.2589373290538788,0.0045268451794981,2165.0539508642814,375300.6433790555,2414.1943946627644,145099.3984774377,4745.878092447917,2028448.4213425056,0.0886456524884259,0.0023536367957647,-9.458710337639786e-06,0.0565240606665611,143.5546875,-36.872589111328125,707.10009765625,100.56253051757812,604.4779663085938,-1.7923200130462646,314.6225280761719,15.835447311401367,35.640777587890625,-3.5935091972351074,61.72142791748047,-2.0531206130981445,49.41710662841797,-14.322044372558594,49.13951110839844,0.2950736284255981,52.011661529541016,-9.448144912719728,55.63047790527344,-5.136176109313965,44.20904922485352,-10.656005859375,54.47282028198242,-5.270004749298096,27.886777877807617,4.69950532913208,59.37042999267578,3.0552642345428467,42.08545684814453,-2.646287202835083,20.852773666381836,2.2406556606292725,15.903908729553224,-4.312851905822754,19.604406356811523,-0.9190234541893004,35.38622283935547,-6.698047161102295,83.59640502929688,-1.2934012413024902,41.36268615722656,10
